ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,size_1,size_2
-67.5735,79.4497,1,2020234,-67.5667,79.4333,1,8,5
-67.5735,79.4497,1,2020235,-67.5667,79.4333,0,0,0
-67.5735,79.4497,1,2020236,-67.5667,79.4333,0,0,0
-67.5735,79.4497,1,2020237,-67.5667,79.4333,0,0,0
-67.5735,79.4497,1,2020238,-67.5667,79.4333,0,0,0
-67.5735,79.4497,1,2020239,-67.5667,79.4333,0,0,0
-67.5735,79.4497,1,2020240,-67.5667,79.4333,0,0,0
-67.5735,79.4497,0,2020241,-67.5667,79.4333,1,8,5
-67.5735,79.4497,0,2020242,-67.5667,79.4333,0,0,0
-67.5735,79.4497,0,2020243,-67.5667,79.4333,0,0,0
-67.5735,79.4497,0,2020244,-67.5667,79.4333,0,0,0
-67.5735,79.4497,0,2020245,-67.5667,79.4333,0,0,0
-67.5735,79.4497,0,2020246,-67.5667,79.4333,0,0,0
-67.5735,79.4497,1,2020247,-67.5667,79.4333,0,0,0
-67.5735,79.4497,0,2020248,-67.5667,79.4333,1,8,5
-67.5735,79.4497,0,2020249,-67.5667,79.4333,0,0,0
-67.5735,79.4497,0,2020250,-67.5667,79.4333,0,0,0
-67.5735,79.4497,0,2020251,-67.5667,79.4333,0,0,0
-67.5735,79.4497,1,2020252,-67.5667,79.4333,0,0,0
0,0,0,2020253,-67.5667,79.4333,0,0,0
0,0,0,2020254,-67.5667,79.4333,0,0,0
0,0,0,2020255,-67.5667,79.4333,1,8,5
0,0,0,2020256,-67.5667,79.4333,0,0,0
0,0,0,2020257,-67.5667,79.4333,0,0,0
0,0,0,2020258,-67.5667,79.4333,0,0,0
0,0,0,2020259,-67.5667,79.4333,0,0,0
0,0,0,2020260,-67.5667,79.4333,0,0,0
0,0,0,2020261,-67.5667,79.4333,0,0,0
0,0,0,2020262,-67.5667,79.4333,1,8,5
0,0,0,2020263,-67.5667,79.4333,0,0,0
0,0,0,2020264,-67.5667,79.4333,0,0,0
0,0,0,2020265,-67.5667,79.4333,0,0,0
0,0,0,2020266,-67.5667,79.4333,0,0,0
0,0,0,2020267,-67.5667,79.4333,0,0,0
0,0,0,2020268,-67.5667,79.4333,0,0,0
0,0,0,2020269,-67.5667,79.4333,1,8,5
-67.5735,79.4497,1,2020270,0,0,0,0,0
-67.5735,79.4497,1,2020271,0,0,0,0,0
-67.5806,79.5077,0,2020272,0,0,0,0,0
-67.5939,79.6153,0,2020273,0,0,0,0,0
-67.601,79.6733,1,2020274,0,0,0,0,0
-67.601,79.6733,1,2020275,0,0,0,0,0
-67.601,79.6733,1,2020276,0,0,0,0,0
-67.601,79.6733,1,2020277,0,0,0,0,0
-67.601,79.6733,1,2020278,0,0,0,0,0
-67.601,79.6733,1,2020279,0,0,0,0,0
-67.5955,79.5446,1,2020280,0,0,0,0,0
-67.5955,79.5446,1,2020281,0,0,0,0,0
-67.5955,79.5446,1,2020282,0,0,0,0,0
-67.5955,79.5446,0,2020283,-67.5833,79.4667,1,8,5
-67.5955,79.5446,1,2020284,-67.5833,79.4667,0,0,0
-67.5955,79.5446,1,2020285,-67.5833,79.4667,0,0,0
-67.5955,79.5446,1,2020286,-67.5833,79.4667,0,0,0
-67.5955,79.5446,1,2020287,-67.5833,79.4667,0,0,0
-67.5955,79.5446,1,2020288,-67.5833,79.4667,0,0,0
-67.5955,79.5446,1,2020289,-67.5833,79.4667,0,0,0
-67.5955,79.5446,1,2020290,-67.5833,79.4667,1,8,5
-67.5955,79.5446,1,2020291,-67.5824,79.4695,0,0,0
-67.5955,79.5446,1,2020292,-67.58,79.4766,0,0,0
-67.5955,79.5446,1,2020293,-67.5768,79.4864,0,0,0
-67.5955,79.5446,1,2020294,-67.5732,79.497,0,0,0
-67.5955,79.5446,1,2020295,-67.57,79.5068,0,0,0
-67.5955,79.5446,1,2020296,-67.5676,79.5139,0,0,0
-67.5955,79.5446,1,2020297,-67.5667,79.5167,1,8,5
-67.5955,79.5446,1,2020298,-67.5672,79.5154,0,0,0
-67.5955,79.5446,1,2020299,-67.5685,79.5115,0,0,0
-67.5955,79.5446,1,2020300,-67.5706,79.5055,0,0,0
-67.5971,79.5386,0,2020301,-67.5733,79.4977,0,0,0
-67.6016,79.522,0,2020302,-67.5764,79.4885,0,0,0
-67.6084,79.4969,0,2020303,-67.5798,79.478,0,0,0
-67.6169,79.4655,0,2020304,-67.5833,79.4667,1,8,5
-67.6265,79.4298,0,2020305,-67.5884,79.4489,0,0,0
-67.6367,79.392,0,2020306,-67.5958,79.4211,0,0,0
-67.6469,79.3542,0,2020307,-67.6046,79.3866,0,0,0
-67.6565,79.3185,0,2020308,-67.6138,79.3489,0,0,0
-67.665,79.2871,0,2020309,-67.6223,79.3112,0,0,0
-67.6718,79.262,0,2020310,-67.6291,79.2772,0,0,0
-67.6763,79.2454,0,2020311,-67.6333,79.25,1,8,5
-67.6779,79.2394,1,2020312,0,0,0,0,0
-67.6779,79.2394,1,2020313,0,0,0,0,0
-67.6779,79.2394,1,2020314,0,0,0,0,0
-67.6779,79.2394,1,2020315,0,0,0,0,0
-67.6779,79.2394,1,2020316,0,0,0,0,0
-67.6619,79.1152,1,2020317,0,0,0,0,0
-67.6619,79.1152,1,2020318,0,0,0,0,0
-67.6364,78.9957,1,2020319,0,0,0,0,0
-67.6364,78.9957,1,2020320,0,0,0,0,0
-67.6364,78.9957,1,2020321,0,0,0,0,0
-67.6364,78.9957,1,2020322,0,0,0,0,0
-67.6364,78.9957,1,2020323,0,0,0,0,0
-67.6364,78.9957,1,2020324,0,0,0,0,0
-67.6364,78.9957,1,2020325,0,0,0,0,0
-67.6364,78.9957,1,2020326,0,0,0,0,0
-67.6364,78.9957,1,2020327,0,0,0,0,0
-67.6364,78.9957,1,2020328,0,0,0,0,0
-67.6364,78.9957,1,2020329,0,0,0,0,0
-67.6364,78.9957,1,2020330,0,0,0,0,0
-67.6364,78.9957,1,2020331,0,0,0,0,0
-67.6364,78.9957,1,2020332,0,0,0,0,0
-67.6548,78.9068,1,2020333,0,0,0,0,0
-67.6889,78.9156,1,2020334,0,0,0,0,0
-67.6889,78.9156,1,2020335,0,0,0,0,0
-67.6889,78.9156,1,2020336,0,0,0,0,0
-67.6918,78.861,1,2020337,0,0,0,0,0
-67.6918,78.861,1,2020338,0,0,0,0,0
-67.6918,78.861,1,2020339,0,0,0,0,0
-67.6918,78.861,1,2020340,0,0,0,0,0
-67.6918,78.861,1,2020341,0,0,0,0,0
-67.6918,78.861,1,2020342,0,0,0,0,0
-67.6918,78.861,1,2020343,0,0,0,0,0
-67.6918,78.861,1,2020344,0,0,0,0,0
-67.6918,78.861,1,2020345,0,0,0,0,0
-67.6837,78.8652,1,2020346,0,0,0,0,0
-67.6837,78.8652,1,2020347,0,0,0,0,0
-67.6837,78.8652,1,2020348,0,0,0,0,0
-67.6837,78.8652,1,2020349,0,0,0,0,0
-67.6837,78.8652,1,2020350,0,0,0,0,0
-67.6558,78.8267,1,2020351,0,0,0,0,0
-67.6854,78.7581,1,2020352,0,0,0,0,0
-67.7043,78.6951,1,2020353,0,0,0,0,0
-67.7043,78.6951,1,2020354,0,0,0,0,0
-67.7043,78.6951,1,2020355,0,0,0,0,0
-67.7353,78.5723,1,2020356,0,0,0,0,0
-67.7353,78.5723,1,2020357,0,0,0,0,0
-67.744,78.5941,1,2020358,0,0,0,0,0
-67.7622,78.5045,1,2020359,0,0,0,0,0
-67.7366,78.6246,1,2020360,0,0,0,0,0
-67.7366,78.6246,1,2020361,0,0,0,0,0
-67.7366,78.6246,1,2020362,0,0,0,0,0
-67.7366,78.6246,1,2020363,0,0,0,0,0
-67.7382,78.4109,1,2020364,0,0,0,0,0
-67.7382,78.4109,1,2020365,0,0,0,0,0
0,0,0,2020366,-67.7,78.4,1,8,5
0,0,0,2021001,-67.6985,78.4032,0,0,0
0,0,0,2021002,-67.6875,78.426,0,0,0
0,0,0,2021003,-67.6689,78.4648,0,0,0
0,0,0,2021004,-67.646,78.5125,0,0,0
0,0,0,2021005,-67.6222,78.562,0,0,0
0,0,0,2021006,-67.601,78.6061,0,0,0
0,0,0,2021007,-67.5858,78.6379,0,0,0
0,0,0,2021008,-67.58,78.65,1,8,5
0,0,0,2021009,-67.5889,78.6413,0,0,0
0,0,0,2021010,-67.6117,78.6183,0,0,0
0,0,0,2021011,-67.643,78.586,0,0,0
0,0,0,2021012,-67.677,78.5491,0,0,0
0,0,0,2021013,-67.7083,78.5126,0,0,0
0,0,0,2021014,-67.7311,78.4813,0,0,0
0,0,0,2021015,-67.74,78.46,1,8,5
0,0,0,2021016,-67.7386,78.4466,0,0,0
0,0,0,2021017,-67.7349,78.4353,0,0,0
0,0,0,2021018,-67.7298,78.4255,0,0,0
0,0,0,2021019,-67.7239,78.4166,0,0,0
0,0,0,2021020,-67.7181,78.4081,0,0,0
0,0,0,2021021,-67.7132,78.3994,0,0,0
0,0,0,2021022,-67.71,78.39,1,8,5
0,0,0,2021023,-67.7079,78.3791,0,0,0
0,0,0,2021024,-67.7058,78.3669,0,0,0
0,0,0,2021025,-67.704,78.3545,0,0,0
0,0,0,2021026,-67.7024,78.3427,0,0,0
0,0,0,2021027,-67.7011,78.3323,0,0,0
0,0,0,2021028,-67.7003,78.3245,0,0,0
0,0,0,2021029,-67.7,78.32,1,8,5
0,0,0,2021030,-67.7007,78.3176,0,0,0
-67.6868,78.4118,1,2021031,-67.7026,78.3155,0,0,0
-67.7154,78.4229,1,2021032,-67.7054,78.3136,0,0,0
-67.7154,78.4229,1,2021033,-67.7088,78.3121,0,0,0
-67.7154,78.4229,1,2021034,-67.7125,78.311,0,0,0
-67.7262,78.3639,1,2021035,-67.7164,78.3102,0,0,0
-67.7262,78.3639,1,2021036,-67.72,78.31,1,8,5
-67.7262,78.3639,1,2021037,-67.7236,78.3144,0,0,0
-67.7262,78.3639,1,2021038,-67.7274,78.3259,0,0,0
-67.7081,78.4535,1,2021039,-67.7316,78.3415,0,0,0
-67.7081,78.4535,1,2021040,-67.7359,78.3585,0,0,0
-67.7395,78.4101,1,2021041,-67.7405,78.3741,0,0,0
-67.7395,78.4101,1,2021042,-67.7452,78.3856,0,0,0
-67.7823,78.3335,1,2021043,-67.75,78.39,1,8,5
-67.7823,78.3335,1,2021044,-67.7545,78.3873,0,0,0
-67.7823,78.3335,1,2021045,-67.7587,78.3796,0,0,0
-67.7817,78.2536,1,2021046,-67.7629,78.3672,0,0,0
-67.7817,78.2536,1,2021047,-67.7676,78.3506,0,0,0
-67.8018,78.2959,1,2021048,-67.7734,78.3302,0,0,0
-67.8018,78.2959,1,2021049,-67.7807,78.3066,0,0,0
-67.7897,78.2492,1,2021050,-67.79,78.28,1,8,5
-67.7957,78.2191,1,2021051,-67.8177,78.2305,0,0,0
-67.7957,78.2191,1,2021052,-67.873,78.143,0,0,0
-67.8637,78.0207,1,2021053,-67.9459,78.0257,0,0,0
-67.9561,77.6449,1,2021054,-68.0262,77.8867,0,0,0
-67.999,77.8086,1,2021055,-68.1038,77.734,0,0,0
-68.1355,77.648,1,2021056,-68.1684,77.5758,0,0,0
-68.2296,77.4285,1,2021057,-68.21,77.42,1,8,5
-68.2296,77.4285,1,2021058,-68.2356,77.2447,0,0,0
-68.175,76.9151,1,2021059,-68.259,77.0337,0,0,0
-68.1932,76.5472,1,2021060,-68.2798,76.8037,0,0,0
-68.245,76.2937,1,2021061,-68.2976,76.5715,0,0,0
0,0,0,2021062,-68.3121,76.3539,0,0,0
0,0,0,2021063,-68.323,76.1678,0,0,0
0,0,0,2021064,-68.33,76.03,1,8,5
0,0,0,2021065,-68.3347,75.93,0,0,0
0,0,0,2021066,-68.339,75.844,0,0,0
0,0,0,2021067,-68.3427,75.7688,0,0,0
0,0,0,2021068,-68.3457,75.7011,0,0,0
0,0,0,2021069,-68.348,75.6376,0,0,0
0,0,0,2021070,-68.3495,75.575,0,0,0
0,0,0,2021071,-68.35,75.51,1,8,5
0,0,0,2021072,-68.3446,75.4368,0,0,0
0,0,0,2021073,-68.33,75.3561,0,0,0
0,0,0,2021074,-68.3086,75.2749,0,0,0
0,0,0,2021075,-68.2825,75.1998,0,0,0
0,0,0,2021076,-68.2542,75.1378,0,0,0
0,0,0,2021077,-68.2259,75.0956,0,0,0
0,0,0,2021078,-68.2,75.08,1,8,5
0,0,0,2021079,-68.1733,75.0872,0,0,0
0,0,0,2021080,-68.1425,75.1058,0,0,0
0,0,0,2021081,-68.1101,75.1312,0,0,0
0,0,0,2021082,-68.0783,75.1588,0,0,0
0,0,0,2021083,-68.0494,75.1842,0,0,0
0,0,0,2021084,-68.0259,75.2028,0,0,0
0,0,0,2021085,-68.01,75.21,1,8,5
0,0,0,2021086,-67.9992,75.1935,0,0,0
0,0,0,2021087,-67.9895,75.1477,0,0,0
0,0,0,2021088,-67.981,75.0781,0,0,0
0,0,0,2021089,-67.9737,74.99,0,0,0
0,0,0,2021090,-67.9677,74.889,0,0,0
0,0,0,2021091,-67.9631,74.7805,0,0,0
0,0,0,2021092,-67.96,74.67,1,8,5
-67.8921,74.4028,1,2021093,-67.958,74.5404,0,0,0
-67.8921,74.4028,1,2021094,-67.9567,74.3768,0,0,0
-67.9535,74.1653,1,2021095,-67.9558,74.1875,0,0,0
-67.9535,74.1653,1,2021096,-67.9549,73.9808,0,0,0
-67.9682,73.8524,1,2021097,-67.9539,73.7651,0,0,0
-67.9728,73.5188,1,2021098,-67.9523,73.5487,0,0,0
-67.9297,73.2229,1,2021099,-67.95,73.34,1,8,5
-67.8167,72.9843,1,2021100,-67.9231,73.142,0,0,0
-67.7754,72.826,1,2021101,-67.856,72.9482,0,0,0
-67.7464,72.7129,1,2021102,-67.7608,72.7524,0,0,0
-67.6316,72.3985,1,2021103,-67.6496,72.5487,0,0,0
-67.4473,72.0639,1,2021104,-67.5343,72.3311,0,0,0
-67.363,71.8377,1,2021105,-67.4271,72.0935,0,0,0
-67.3345,71.7268,1,2021106,-67.34,71.83,1,8,5
-67.3019,71.6738,1,2021107,-67.262,71.5145,0,0,0
-67.1477,71.4036,1,2021108,-67.1782,71.1387,0,0,0
-66.9375,70.653,1,2021109,-67.0953,70.7234,0,0,0
-66.8074,70.3425,1,2021110,-67.0195,70.2892,0,0,0
-66.8155,70.0429,1,2021111,-66.9574,69.8568,0,0,0
-66.8354,69.6039,0,2021112,-66.9154,69.4468,0,0,0
-66.869,69.0614,0,2021113,-66.9,69.08,1,8,5
-66.913,68.5032,0,2021114,-66.9006,68.7591,0,0,0
-66.9636,68.0167,1,2021115,-66.902,68.4654,0,0,0
-67.0374,67.6378,1,2021116,-66.9039,68.1874,0,0,0
-66.9696,67.5179,1,2021117,-66.9061,67.9134,0,0,0
-66.8844,67.0624,0,2021118,-66.908,67.6319,0,0,0
-66.832,66.5754,1,2021119,-66.9094,67.3313,0,0,0
-66.8307,66.4265,0,2021120,-66.91,67,1,8,5
-66.8293,66.2493,1,2021121,-66.8934,66.6265,0,0,0
-66.7747,65.3518,1,2021122,-66.8505,66.2151,0,0,0
-66.7926,64.7785,1,2021123,-66.7919,65.7777,0,0,0
-66.7709,64.4446,1,2021124,-66.7281,65.3264,0,0,0
-66.6956,64.3419,1,2021125,-66.6695,64.8734,0,0,0
-66.6306,64.0346,1,2021126,-66.6266,64.4305,0,0,0
-66.6416,63.3964,0,2021127,-66.61,64.01,1,8,5
-66.6525,62.8129,1,2021128,-66.6166,63.6006,0,0,0
-66.6118,62.613,1,2021129,-66.6338,63.1879,0,0,0
0,0,0,2021130,-66.6572,62.7784,0,0,0
0,0,0,2021131,-66.6828,62.3791,0,0,0
0,0,0,2021132,-66.7062,61.9968,0,0,0
0,0,0,2021133,-66.7234,61.6381,0,0,0
0,0,0,2021134,-66.73,61.31,1,8,5
0,0,0,2021135,-66.7274,61.003,0,0,0
0,0,0,2021136,-66.72,60.7055,0,0,0
0,0,0,2021137,-66.7087,60.4213,0,0,0
0,0,0,2021138,-66.6943,60.154,0,0,0
0,0,0,2021139,-66.6775,59.9073,0,0,0
0,0,0,2021140,-66.6592,59.6847,0,0,0
0,0,0,2021141,-66.64,59.49,1,8,5
0,0,0,2021142,-66.6167,59.323,0,0,0
0,0,0,2021143,-66.5861,59.1767,0,0,0
0,0,0,2021144,-66.5497,59.0448,0,0,0
0,0,0,2021145,-66.5085,58.9206,0,0,0
0,0,0,2021146,-66.464,58.7977,0,0,0
0,0,0,2021147,-66.4174,58.6697,0,0,0
0,0,0,2021148,-66.37,58.53,1,8,5
-66.3475,58.5113,1,2021149,-66.3179,58.3836,0,0,0
-66.2803,58.3578,1,2021150,-66.2582,58.2376,0,0,0
-66.2081,58.0977,1,2021151,-66.1935,58.0891,0,0,0
-66.1203,57.8563,0,2021152,-66.1267,57.9351,0,0,0
-66.0226,57.6253,0,2021153,-66.0603,57.7726,0,0,0
-65.9351,57.394,0,2021154,-65.9972,57.5986,0,0,0
-65.8782,57.1515,1,2021155,-65.94,57.41,1,8,5
-65.8532,56.8961,0,2021156,-65.8845,57.2051,0,0,0
-65.8306,56.6214,1,2021157,-65.8269,56.9839,0,0,0
-65.7895,56.3276,0,2021158,-65.77,56.7459,0,0,0
-65.7318,56.0242,0,2021159,-65.7169,56.4909,0,0,0
-65.6659,55.7087,0,2021160,-65.6705,56.2185,0,0,0
-65.6002,55.3781,0,2021161,-65.6339,55.9283,0,0,0
-65.543,55.0298,0,2021162,-65.61,55.62,1,8,5
-65.5025,54.661,0,2021163,-65.594,55.2619,0,0,0
-65.4872,54.269,1,2021164,-65.5793,54.8402,0,0,0
-65.5014,53.7785,0,2021165,-65.5663,54.3808,0,0,0
-65.5309,53.2382,0,2021166,-65.5554,53.9099,0,0,0
-65.5555,52.8311,1,2021167,-65.5471,53.4538,0,0,0
-65.5682,52.6158,1,2021168,-65.5419,53.0384,0,0,0
-65.6978,51.8474,1,2021169,-65.54,52.69,1,8,5
-65.739,51.4685,1,2021170,-65.5518,52.3885,0,0,0
-65.8133,51.2709,1,2021171,-65.5833,52.0996,0,0,0
-65.8374,51.0654,1,2021172,-65.6286,51.8277,0,0,0
-65.8374,51.0654,1,2021173,-65.6818,51.5773,0,0,0
-65.8313,50.9607,1,2021174,-65.737,51.3529,0,0,0
-65.9264,50.7042,1,2021175,-65.7884,51.159,0,0,0
-66.0373,50.355,1,2021176,-65.83,51,1,8,5
-66.0373,50.355,1,2021177,-65.8647,50.8742,0,0,0
-66.0373,50.355,1,2021178,-65.8987,50.7711,0,0,0
-66.0373,50.355,1,2021179,-65.9316,50.6827,0,0,0
-66.0826,50.1687,1,2021180,-65.9627,50.6006,0,0,0
-66.0826,50.1687,1,2021181,-65.9915,50.5166,0,0,0
-66.0826,50.1687,1,2021182,-66.0175,50.4225,0,0,0
-66.04,50.31,1,2021183,-66.04,50.31,1,8,5
-66.0449,49.9866,1,2021184,-66.0592,50.1532,0,0,0
-66.0142,49.8005,1,2021185,-66.0762,49.9491,0,0,0
-66.0406,49.5818,0,2021186,-66.0915,49.7237,0,0,0
-66.0988,49.3411,0,2021187,-66.1058,49.503,0,0,0
-66.157,49.1467,0,2021188,-66.1199,49.3132,0,0,0
-66.1834,49.0667,1,2021189,-66.1344,49.1801,0,0,0
-66.1834,49.0667,1,2021190,-66.15,49.13,1,8,5
-66.2168,49.3922,1,2021191,-66.166,49.1488,0,0,0
-66.2333,49.4145,0,2021192,-66.1816,49.1974,0,0,0
-66.2446,49.4299,0,2021193,-66.1973,49.2638,0,0,0
-66.2539,49.4395,0,2021194,-66.2134,49.3362,0,0,0
-66.2642,49.4444,0,2021195,-66.2306,49.4026,0,0,0
-66.2784,49.4458,1,2021196,-66.2493,49.4512,0,0,0
-66.2989,49.4097,0,2021197,-66.27,49.47,1,8,5
-66.325,49.3087,0,2021198,-66.2942,49.4097,0,0,0
-66.3554,49.1539,0,2021199,-66.3223,49.2499,0,0,0
-66.3886,48.9562,0,2021200,-66.3531,49.0224,0,0,0
-66.4234,48.7268,0,2021201,-66.3855,48.7589,0,0,0
-66.4584,48.4766,1,2021202,-66.4182,48.4912,0,0,0
-66.4966,48.0732,1,2021203,-66.4501,48.251,0,0,0
-66.4966,48.0732,1,2021204,-66.48,48.07,1,8,5
-66.4966,48.0732,1,2021205,-66.5108,47.9337,0,0,0
-66.5078,47.7964,1,2021206,-66.5446,47.8063,0,0,0
-66.5268,47.7335,1,2021207,-66.5789,47.688,0,0,0
-66.574,47.5888,0,2021208,-66.6111,47.5791,0,0,0
-66.6372,47.4304,1,2021209,-66.6387,47.4796,0,0,0
-66.6989,47.3372,1,2021210,-66.6592,47.3899,0,0,0
0,0,0,2021211,-66.67,47.31,1,8,5
0,0,0,2021212,-66.6743,47.2436,0,0,0
0,0,0,2021213,-66.6773,47.19,0,0,0
0,0,0,2021214,-66.6795,47.1435,0,0,0
0,0,0,2021215,-66.6813,47.0982,0,0,0
0,0,0,2021216,-66.6834,47.0481,0,0,0
0,0,0,2021217,-66.6861,46.9873,0,0,0
0,0,0,2021218,-66.69,46.91,1,8,5
0,0,0,2021219,-66.6959,46.7941,0,0,0
0,0,0,2021220,-66.7042,46.631,0,0,0
0,0,0,2021221,-66.7149,46.4348,0,0,0
0,0,0,2021222,-66.7279,46.2194,0,0,0
0,0,0,2021223,-66.7431,45.9992,0,0,0
0,0,0,2021224,-66.7605,45.788,0,0,0
0,0,0,2021225,-66.78,45.6,1,8,5
0,0,0,2021226,-66.813,45.4186,0,0,0
0,0,0,2021227,-66.8655,45.2254,0,0,0
0,0,0,2021228,-66.9295,45.032,0,0,0
0,0,0,2021229,-66.997,44.8502,0,0,0
-67.1397,44.5517,1,2021230,-67.0599,44.6915,0,0,0
-67.1397,44.5517,1,2021231,-67.1103,44.5675,0,0,0
-67.1397,44.5517,1,2021232,-67.14,44.49,1,8,5
-67.1477,44.5195,0,2021233,-67.1556,44.4429,0,0,0
-67.1652,44.4487,0,2021234,-67.1691,44.4023,0,0,0
-67.1826,44.3779,0,2021235,-67.1807,44.3677,0,0,0
-67.1906,44.3457,1,2021236,-67.1904,44.3386,0,0,0
-67.1906,44.3457,1,2021237,-67.1984,44.3146,0,0,0
-67.2264,44.2146,1,2021238,-67.2049,44.2953,0,0,0
-67.2567,44.2071,1,2021239,-67.21,44.28,1,8,5
-67.2567,44.2071,0,2021240,-67.2138,44.2688,0,0,0
-67.2567,44.2071,1,2021241,-67.2164,44.2608,0,0,0
-67.2567,44.2071,1,2021242,-67.2185,44.2546,0,0,0
-67.2327,44.4168,1,2021243,-67.2205,44.2489,0,0,0
-67.2577,44.2048,1,2021244,-67.2227,44.2422,0,0,0
-67.2577,44.2048,1,2021245,-67.2257,44.233,0,0,0
-67.2641,44.183,0,2021246,-67.23,44.22,1,8,5
-67.281,44.1245,0,2021247,-67.2407,44.1892,0,0,0
-67.305,44.0398,0,2021248,-67.2605,44.1323,0,0,0
-67.3326,43.9394,0,2021249,-67.2861,44.0558,0,0,0
-67.3605,43.8336,0,2021250,-67.3142,43.9667,0,0,0
-67.3852,43.7331,0,2021251,-67.3414,43.8715,0,0,0
-67.4033,43.6481,0,2021252,-67.3644,43.777,0,0,0
-67.4113,43.5892,1,2021253,-67.38,43.69,1,8,5
-67.4131,43.5459,0,2021254,-67.3897,43.6049,0,0,0
-67.4144,43.5057,0,2021255,-67.3977,43.5137,0,0,0
-67.4154,43.476,0,2021256,-67.4045,43.4197,0,0,0
-67.4157,43.4645,1,2021257,-67.4106,43.3261,0,0,0
-67.4157,43.4645,1,2021258,-67.4165,43.2361,0,0,0
-67.427,43.2639,1,2021259,-67.4228,43.153,0,0,0
-67.4252,43.1183,1,2021260,-67.43,43.08,1,8,5
-67.4252,43.1183,1,2021261,-67.4372,43.0207,0,0,0
-67.4252,43.1183,1,2021262,-67.4438,42.9728,0,0,0
-67.4354,43.0897,1,2021263,-67.4503,42.9304,0,0,0
-67.4808,43.0008,1,2021264,-67.4575,42.8877,0,0,0
-67.5199,42.6632,1,2021265,-67.4661,42.839,0,0,0
-67.5199,42.6632,1,2021266,-67.4767,42.7783,0,0,0
-67.49,42.7,1,2021267,-67.49,42.7,1,8,5
-67.5846,42.3632,1,2021268,-67.5181,42.5604,0,0,0
-67.6196,42.1466,1,2021269,-67.568,42.3382,0,0,0
-67.6196,42.1466,1,2021270,-67.6322,42.0612,0,0,0
-67.7463,41.7365,1,2021271,-67.7038,41.7571,0,0,0
-67.7554,41.4344,1,2021272,-67.7754,41.4537,0,0,0
-67.8657,41.1812,1,2021273,-67.8399,41.1788,0,0,0
-67.9398,40.7945,1,2021274,-67.89,40.96,1,8,5
-68.0045,40.4721,1,2021275,-67.9308,40.7934,0,0,0
-68.0415,40.3653,0,2021276,-67.971,40.6504,0,0,0
-68.0698,40.3065,0,2021277,-68.0092,40.5214,0,0,0
-68.094,40.2504,0,2021278,-68.0437,40.3973,0,0,0
-68.119,40.1518,1,2021279,-68.0731,40.2686,0,0,0
-68.145,39.9038,1,2021280,-68.0957,40.1259,0,0,0
-68.1786,39.5871,1,2021281,-68.11,39.96,1,8,5
-68.1751,39.2994,0,2021282,-68.1182,39.7609,0,0,0
-68.1661,39.0192,0,2021283,-68.1242,39.531,0,0,0
-68.1539,38.7484,0,2021284,-68.1287,39.2795,0,0,0
-68.1405,38.4888,0,2021285,-68.1327,39.0155,0,0,0
-68.1283,38.2423,0,2021286,-68.1369,38.7481,0,0,0
-68.1193,38.011,0,2021287,-68.1424,38.4866,0,0,0
-68.1158,37.7966,1,2021288,-68.15,38.24,1,8,5
-68.1316,37.6004,0,2021289,-68.1643,37.9785,0,0,0
-68.1709,37.4195,0,2021290,-68.1868,37.6839,0,0,0
-68.2222,37.2494,0,2021291,-68.2138,37.383,0,0,0
-68.2734,37.0857,0,2021292,-68.2414,37.1024,0,0,0
-68.3127,36.924,0,2021293,-68.2659,36.8689,0,0,0
-68.3285,36.7598,1,2021294,-68.2833,36.7092,0,0,0
-68.275,36.5964,1,2021295,-68.29,36.65,1,8,5
-68.3027,36.2681,1,2021296,-68.2879,36.65,0,0,0
-68.2506,36.0996,1,2021297,-68.2823,36.65,0,0,0
-68.2253,35.8295,1,2021298,-68.2743,36.65,0,0,0
-68.2253,35.8295,1,2021299,-68.2649,36.65,0,0,0
-68.2503,35.2307,1,2021300,-68.2554,36.65,0,0,0
-68.2512,34.9946,0,2021301,-68.2467,36.65,0,0,0
-68.2514,34.8038,1,2021302,-68.24,36.65,1,8,5
-68.1293,34.534,1,2021303,-68.2344,36.5054,0,0,0
-68.1293,34.534,1,2021304,-68.2286,36.1235,0,0,0
0,0,0,2021305,-68.2229,35.5826,0,0,0
0,0,0,2021306,-68.2179,34.9606,0,0,0
0,0,0,2021307,-68.2138,34.3358,0,0,0
0,0,0,2021308,-68.211,33.7862,0,0,0
0,0,0,2021309,-68.21,33.39,1,8,5
0,0,0,2021310,-68.2285,33.092,0,0,0
0,0,0,2021311,-68.2763,32.7954,0,0,0
0,0,0,2021312,-68.3418,32.5162,0,0,0
0,0,0,2021313,-68.4135,32.2703,0,0,0
0,0,0,2021314,-68.4798,32.0733,0,0,0
0,0,0,2021315,-68.5291,31.9413,0,0,0
0,0,0,2021316,-68.55,31.89,1,8,5
0,0,0,2021317,-68.5524,31.8854,0,0,0
0,0,0,2021318,-68.5542,31.8825,0,0,0
0,0,0,2021319,-68.5556,31.8805,0,0,0
0,0,0,2021320,-68.5567,31.8789,0,0,0
0,0,0,2021321,-68.5577,31.8771,0,0,0
0,0,0,2021322,-68.5587,31.8743,0,0,0
0,0,0,2021323,-68.56,31.87,1,8,5
0,0,0,2021324,-68.5613,31.8593,0,0,0
-68.5747,31.8972,1,2021325,-68.5623,31.8383,0,0,0
-68.6295,31.5782,1,2021326,-68.5633,31.8075,0,0,0
